呂東莱,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,呂東莱,リョトウライ,リョトウライ,3/5,*
呂本中,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,呂本中,リョホンチュウ,リョホンチュウ,4/5,*
呂景初,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,呂景初,リョケイショ,リョケイショ,0/4,*
呂景,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,呂景,リョケイ,リョケイ,0/3,*
呂昌彦,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,呂昌彦,リョショウゲン,リョショウゲン,2/5,*
呂惠卿,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,呂惠卿,リョケイキョウ,リョケイキョウ,4/5,*
呂恵卿,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,呂恵卿,リョケイキョウ,リョケイキョウ,4/5,*
呂希道,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,呂希道,リョキドウ,リョキドウ,2/4,*
呂希哲,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,呂希哲,リョキテツ,リョキテツ,2/4,*
呂岱,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,呂岱,リョタイ,リョタイ,0/3,*
呂媼,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,呂媼,リョオウ,リョオウ,0/3,*
呂奉天,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,呂奉天,リョホウテン,リョホウテン,3/5,*
呂夷簡,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,呂夷簡,リョイカン,リョイカン,2/4,*
呂大防,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,呂大防,リョタイボウ,リョタイボウ,3/5,*
呂大鈞,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,呂大鈞,リョタイキン,リョタイキン,1/5,*
呂大臨,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,呂大臨,リョタイリン,リョタイリン,3/5,*
呂大忠,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,呂大忠,リョタイチュウ,リョタイチュウ,4/5,*
呂大圭,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,呂大圭,リョダイケイ,リョダイケイ,3/5,*
呂夏卿,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,呂夏卿,リョカキョウ,リョカキョウ,3/4,*
呂嘉問,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,呂嘉問,リョカモン,リョカモン,2/4,*
呂嘉,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,呂嘉,リョカ,リョカ,1/2,*
呂后,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,呂后,リョコウ,リョコウ,0/3,*
呂升卿,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,呂升卿,リョショウキョウ,リョショウキョウ,4/5,*
呂公雅,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,呂公雅,リョコウガ,リョコウガ,2/4,*
呂公著,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,呂公著,リョコウチョ,リョコウチョ,0/4,*
呂公綽,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,呂公綽,リョコウシャク,リョコウシャク,4/5,*
呂公弼,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,呂公弼,リョコウヒツ,リョコウヒツ,0/5,*
呂公孺,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,呂公孺,リョコウジュ,リョコウジュ,0/4,*
呂公,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,呂公,リョコウ,リョコウ,0/3,*
呂伯恭,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,呂伯恭,リョハッキョウ,リョハッキョウ,4/5,*
呂与叔,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,呂与叔,リョヨシュク,リョヨシュク,3/4,*
呂不韋,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,呂不韋,リョフイ,リョフイ,0/3,*
吾彦,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,吾彦,ゴゲン,ゴゲン,0/3,*
向通漢,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,向通漢,コウツウカン,コウツウカン,4/6,*
向秀,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,向秀,ショウシュウ,ショウシュウ,3/4,*
向永思,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,向永思,コウエイシ,コウエイシ,3/5,*
向敏中,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,向敏中,コウビンチュウ,コウビンチュウ,4/6,*
向宗道,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,向宗道,コウソウドウ,コウソウドウ,4/6,*
向宗儒,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,向宗儒,コウソウジュ,コウソウジュ,0/5,*
向傳式,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,向傳式,コウデンシキ,コウデンシキ,4/6,*
向伝式,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,向伝式,コウデンシキ,コウデンシキ,4/6,*
后處,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,后處,コウショ,コウショ,0/3,*
后稷,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,后稷,コウショク,コウショク,2/4,*
后土神,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,后土神,コウドシン,コウドシン,3/5,*
后処,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,后処,コウショ,コウショ,0/3,*
名賢,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,名賢,メイケン,メイケン,2/4,*
同治帝,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,同治帝,ドウチテイ,ドウチテイ,3/5,*
吉田豐,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,吉田豐,ヨシダユタカ,ヨシダユタカ,4/6,*
吉田豊,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,吉田豊,ヨシダユタカ,ヨシダユタカ,4/6,*
吉本道雅,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,吉本道雅,ヨシモトミチマサ,ヨシモトミチマサ,6/8,*
吉川幸次郎,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,吉川幸次郎,ヨシカワコウジロウ,ヨシカワコウジロウ,7/9,*
司馬遷,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,司馬遷,シバセン,シバセン,2/4,*
司馬貞,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,司馬貞,シバテイ,シバテイ,2/4,*
司馬耕,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,司馬耕,シバコウ,シバコウ,2/4,*
司馬穰苴,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,司馬穰苴,シバジョウショ,シバジョウショ,0/5,*
司馬睿,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,司馬睿,シバエイ,シバエイ,2/4,*
司馬督,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,司馬督,シバトク,シバトク,2/4,*
司馬相如,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,司馬相如,シバショウジョ,シバショウジョ,0/5,*
司馬炎,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,司馬炎,シバエン,シバエン,2/4,*
司馬温公,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,司馬温公,シバオンコウ,シバオンコウ,4/6,*
司馬池,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,司馬池,シバチ,シバチ,1/3,*
司馬昭,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,司馬昭,シバショウ,シバショウ,2/4,*
司馬承禎,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,司馬承禎,シバショウテイ,シバショウテイ,4/6,*
司馬懿,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,司馬懿,シバイ,シバイ,1/3,*
司馬彪,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,司馬彪,シバヒョウ,シバヒョウ,2/4,*
司馬師,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,司馬師,シバシ,シバシ,0/3,*
司馬富,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,司馬富,シバフ,シバフ,0/3,*
司馬光,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,司馬光,シバコウ,シバコウ,2/4,*
司馬,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,司馬,シバ,シバ,1/2,*
司徒昌運,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,司徒昌運,シトショウウン,シトショウウン,0/6,*
史虚白,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,史虚白,シキョハク,シキョハク,1/4,*
史至聰,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,史至聰,シシソウ,シシソウ,2/4,*
史至聡,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,史至聡,シシソウ,シシソウ,2/4,*
史瑩,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,史瑩,シエイ,シエイ,1/3,*
史某,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,史某,シボウ,シボウ,1/3,*
史思明,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,史思明,シシメイ,シシメイ,2/4,*
史念海,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,史念海,シネンカイ,シネンカイ,3/5,*
史志聰,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,史志聰,シシソウ,シシソウ,2/4,*
史志聡,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,史志聡,シシソウ,シシソウ,2/4,*
史彌遠,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,史彌遠,シビエン,シビエン,2/4,*
史弥遠,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,史弥遠,シビエン,シビエン,2/4,*
史學遷,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,史學遷,シガクセン,シガクセン,3/5,*
史学遷,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,史学遷,シガクセン,シガクセン,3/5,*
史孟麟,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,史孟麟,シモウリン,シモウリン,3/5,*
史可法,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,史可法,シカホウ,シカホウ,2/4,*
史原,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,史原,シゲン,シゲン,1/3,*
史之才,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,史之才,シシサイ,シシサイ,2/4,*
可汗,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,可汗,カガン,カガン,1/3,*
召公奭,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,召公奭,ショウコウセキ,ショウコウセキ,4/6,*
召公,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,召公,ショウコウ,ショウコウ,2/4,*
句踐,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,句踐,コウセン,コウセン,2/4,*
句践,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,句践,コウセン,コウセン,1/4,*
句尭夫,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,句尭夫,コウギョウフ,コウギョウフ,2/5,*
句堯夫,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,句堯夫,コウギョウフ,コウギョウフ,2/5,*
句井彊,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,句井彊,コウセイキョウ,コウセイキョウ,6/6,*
句中正,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,句中正,コウチュウセイ,コウチュウセイ,4/6,*
古成之,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,古成之,コセイシ,コセイシ,0/4,*
古公亶父,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,古公亶父,ココウタンポ,ココウタンポ,4/6,*
叔齊,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,叔齊,シュクセイ,シュクセイ,1/4,*
叔魚,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,叔魚,シュクギョ,シュクギョ,0/3,*
叔斉,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,叔斉,シュクセイ,シュクセイ,1/4,*
叔孫通,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,叔孫通,シュクソントウ,シュクソントウ,1/6,*
叔孫氏,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,叔孫氏,シュクソンシ,シュクソンシ,1/5,*
叔堪,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,叔堪,シュクタン,シュクタン,0/4,*
叔仲會,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,叔仲會,シュクチュウカイ,シュクチュウカイ,5/6,*
叔仲会,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,叔仲会,シュクチュウカイ,シュクチュウカイ,5/6,*
參,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,參,シン,シン,1/2,*
参,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,参,シン,シン,1/2,*
厳復,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,厳復,ゲンフク,ゲンフク,0/4,*
厳国禎,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,厳国禎,ゲンコクテイ,ゲンコクテイ,0/6,*
厳君平,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,厳君平,ゲンクンペイ,ゲンクンペイ,4/6,*
厳利一,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,厳利一,ゲンリイツ,ゲンリイツ,3/5,*
厳儒,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,厳儒,ゲンジュ,ゲンジュ,0/3,*
厲王,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,厲王,レイオウ,レイオウ,0/4,*
原憲,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,原憲,ゲンケン,ゲンケン,2/4,*
原亢籍,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,原亢籍,ゲンコウセキ,ゲンコウセキ,4/6,*
卷章,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,卷章,ケンショウ,ケンショウ,2/4,*
卞展,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,卞展,ベンテン,ベンテン,2/4,*
卜商,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,卜商,ボクショウ,ボクショウ,2/4,*
卜丙,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,卜丙,ボクヘイ,ボクヘイ,2/4,*
博王,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,博王,ハクオウ,ハクオウ,2/4,*
単鍔,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,単鍔,タンガク,タンガク,2/4,*
単従化,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,単従化,タンジュウカ,タンジュウカ,2/5,*
単和,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,単和,タンワ,タンワ,0/3,*
単于,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,単于,ゼンウ,ゼンウ,1/3,*
南軒,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,南軒,ナンケン,ナンケン,2/4,*
南甲,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,南甲,ナンコウ,ナンコウ,2/4,*
南極老人星,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,南極老人星,ナンキョクロウジンセイ,ナンキョクロウジンセイ,0/10,*
南斗星君,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,南斗星君,ナントセイクン,ナントセイクン,6/7,*
南庚,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,南庚,ナンコウ,ナンコウ,2/4,*
南師古,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,南師古,ナンシコ,ナンシコ,0/4,*
南宮誠,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,南宮誠,ナングウセイ,ナングウセイ,4/6,*
南安王,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,南安王,ナンアンオウ,ナンアンオウ,4/6,*
南子,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,南子,ナンシ,ナンシ,0/3,*
南五祖,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,南五祖,ナンゴソ,ナンゴソ,0/4,*
卓爾康,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,卓爾康,タクジコウ,タクジコウ,3/5,*
升庵,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,升庵,ショウアン,ショウアン,2/4,*
十王,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,十王,ジュウオウ,ジュウオウ,1/4,*
匡王,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,匡王,キョウオウ,キョウオウ,0/4,*
北極紫微大帝,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,北極紫微大帝,ホッキョクシビタイテイ,ホッキョクシビタイテイ,8/10,*
北卿侯,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,北卿侯,ホクキョウコウ,ホクキョウコウ,4/6,*
北五祖,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,北五祖,ホクゴソ,ホクゴソ,0/4,*
北七真,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,北七真,ホクシチシン,ホクシチシン,4/6,*
北七眞,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,北七眞,ホクシチシン,ホクシチシン,4/6,*
包拯,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,包拯,ホウジョウ,ホウジョウ,2/4,*
包廓,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,包廓,ホウカク,ホウカク,2/4,*
包咸,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,包咸,ホウカン,ホウカン,2/4,*
包佶,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,包佶,ホウキツ,ホウキツ,0/4,*
勾中正,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,勾中正,コウチュウセイ,コウチュウセイ,0/6,*
加藤繁,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,加藤繁,カトウシゲル,カトウシゲル,1/6,*
劉黒闥,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,劉黒闥,リュウコクタツ,リュウコクタツ,4/6,*
劉鶚,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,劉鶚,リュウガク,リュウガク,1/4,*
劉顔,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,劉顔,リュウガン,リュウガン,2/4,*
劉顏,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,劉顏,リュウガン,リュウガン,2/4,*
劉隨,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,劉隨,リュウズイ,リュウズイ,2/4,*
劉随,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,劉随,リュウズイ,リュウズイ,2/4,*
劉陰,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,劉陰,リュウイン,リュウイン,2/4,*
劉邦,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,劉邦,リュウホウ,リュウホウ,1/4,*
劉逢禄,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,劉逢禄,リュウホウロク,リュウホウロク,4/6,*
劉逢祿,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,劉逢祿,リュウホウロク,リュウホウロク,4/6,*
劉述,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,劉述,リュウジュツ,リュウジュツ,3/4,*
劉質夫,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,劉質夫,リュウシツフ,リュウシツフ,3/5,*
劉賈,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,劉賈,リュウカ,リュウカ,0/3,*
劉誼,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,劉誼,リュウギ,リュウギ,0/3,*
劉裕,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,劉裕,リュウユウ,リュウユウ,1/4,*
劉表,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,劉表,リュウヒョウ,リュウヒョウ,1/4,*
劉處玄,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,劉處玄,リュウショゲン,リュウショゲン,3/5,*
劉蒙叟,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,劉蒙叟,リュウモウソウ,リュウモウソウ,4/6,*
劉舒,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,劉舒,リュウジョ,リュウジョ,0/3,*
劉臺,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,劉臺,リュウダイ,リュウダイ,2/4,*
劉聰,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,劉聰,リュウソウ,リュウソウ,2/4,*
劉聡,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,劉聡,リュウソウ,リュウソウ,1/4,*
劉羲叟,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,劉羲叟,リュウギソウ,リュウギソウ,3/5,*
劉義慶,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,劉義慶,リュウギケイ,リュウギケイ,0/5,*
劉義康,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,劉義康,リュウギコウ,リュウギコウ,3/5,*
劉繼恩,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,劉繼恩,リュウケイオン,リュウケイオン,4/6,*
劉繼元,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,劉繼元,リュウケイゲン,リュウケイゲン,4/6,*
劉綽,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,劉綽,リュウシャク,リュウシャク,3/4,*
劉綜,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,劉綜,リュウソウ,リュウソウ,2/4,*
劉継恩,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,劉継恩,リュウケイオン,リュウケイオン,4/6,*
劉継元,1349,1349,8000,名詞,固有名詞,人名,一般,*,*,劉継元,リュウケイゲン,リュウケイゲン,0/6,*
